302598 ,"5256,29 ","0,00 ","0,00 ","771,63 ","4484,66"
302603 ,"7265,11 ","0,00 ","0,00 ","1500,48 ","5764,63"
302610 ,"7425,78 ","0,00 ","0,00 ","1490,78 ","5935,00"
302615 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302616 ,"3186,89 ","1300,00 ","0,00 ","421,20 ","4065,69"
302618 ,"5869,74 ","650,00 ","0,00 ","1111,88 ","5407,86"
302619 ,"3585,53 ","0,00 ","0,00 ","463,00 ","3122,53"
302621 ,"4441,67 ","0,00 ","0,00 ","742,45 ","3699,22"
302630 ,"10335,60 ","0,00 ","0,00 ","3003,91 ","7331,69"
302638 ,"3186,89 ","325,00 ","0,00 ","407,09 ","3104,80"
302639 ,"10049,80 ","0,00 ","0,00 ","4062,59 ","5987,21"
302640 ,"3029,29 ","0,00 ","0,00 ","393,46 ","2635,83"
302641 ,"5025,96 ","0,00 ","0,00 ","891,74 ","4134,22"
302643 ,"3186,89 ","0,00 ","0,00 ","422,12 ","2764,77"
302644 ,"3804,18 ","0,00 ","0,00 ","543,53 ","3260,65"
302646 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302647 ,"5712,14 ","952,02 ","0,00 ","623,98 ","6040,18"
302648 ,"3029,29 ","0,00 ","0,00 ","342,77 ","2686,52"
302649 ,"3186,89 ","0,00 ","0,00 ","421,66 ","2765,23"
302650 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302651 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302653 ,"4582,26 ","0,00 ","0,00 ","785,51 ","3796,75"
302655 ,"11602,77 ","0,00 ","0,00 ","3323,87 ","8278,90"
302656 ,"11054,78 ","895,66 ","0,00 ","3075,65 ","8874,79"
302686 ,"10142,74 ","0,00 ","0,00 ","2922,37 ","7220,37"
302694 ,"3029,28 ","302,93 ","0,00 ","366,54 ","2965,67"
302695 ,"3186,89 ","0,00 ","0,00 ","421,66 ","2765,23"
302696 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302697 ,"4529,81 ","650,00 ","0,00 ","691,32 ","4488,49"
302703 ,"8015,93 ","0,00 ","0,00 ","2046,25 ","5969,68"
302710 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302711 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302713 ,"4582,26 ","0,00 ","0,00 ","785,51 ","3796,75"
302714 ,"3938,08 ","0,00 ","0,00 ","604,57 ","3333,51"
302715 ,"7265,11 ","650,00 ","0,00 ","1646,19 ","6268,92"
302716 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
302717 ,"4573,66 ","0,00 ","0,00 ","711,78 ","3861,88"
302719 ,"5998,94 ","0,00 ","0,00 ","1378,64 ","4620,30"
302720 ,"3029,29 ","0,00 ","0,00 ","378,41 ","2650,88"
302721 ,"3029,29 ","100,98 ","0,00 ","382,90 ","2747,37"
302726 ,"3948,07 ","0,00 ","0,00 ","607,01 ","3341,06"
302727 ,"4212,52 ","0,00 ","0,00 ","670,94 ","3541,58"
302728 ,"3202,03 ","713,25 ","0,00 ","431,22 ","3484,06"
302729 ,"11602,77 ","0,00 ","0,00 ","3271,74 ","8331,03"
302730 ,"3186,89 ","0,00 ","0,00 ","421,66 ","2765,23"
302732 ,"12046,47 ","0,00 ","0,00 ","3445,89 ","8600,58"
302733 ,"10049,80 ","0,00 ","0,00 ","2896,81 ","7152,99"
302734 ,"11602,77 ","0,00 ","0,00 ","3167,46 ","8435,31"
302735 ,"20447,83 ","0,00 ","0,00 ","5830,87 ","14616,96"
302790 ,"6569,70 ","650,00 ","0,00 ","1336,35 ","5883,35"
302791 ,"3186,89 ","0,00 ","0,00 ","421,66 ","2765,23"
302792 ,"3938,08 ","325,00 ","0,00 ","604,57 ","3658,51"
302793 ,"10049,80 ","0,00 ","0,00 ","2695,81 ","7353,99"
302829 ,"5998,44 ","0,00 ","0,00 ","1378,50 ","4619,94"
302830 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
302831 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302832 ,"3029,29 ","0,00 ","0,00 ","439,00 ","2590,29"
302833 ,"4212,52 ","0,00 ","0,00 ","564,03 ","3648,49"
302834 ,"3775,26 ","0,00 ","0,00 ","587,75 ","3187,51"
302835 ,"6997,22 ","783,84 ","0,00 ","989,83 ","6791,23"
302836 ,"3029,29 ","0,00 ","0,00 ","509,26 ","2520,03"
302837 ,"6116,22 ","0,00 ","0,00 ","1184,53 ","4931,69"
302838 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
302839 ,"3029,29 ","650,00 ","0,00 ","453,22 ","3226,07"
302840 ,"5997,94 ","650,00 ","0,00 ","1271,97 ","5375,97"
302841 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
302842 ,"3029,29 ","0,00 ","0,00 ","537,28 ","2492,01"
302843 ,"3029,29 ","0,00 ","0,00 ","565,30 ","2463,99"
302844 ,"4579,72 ","0,00 ","0,00 ","713,14 ","3866,58"
302845 ,"3315,64 ","0,00 ","0,00 ","518,81 ","2796,83"
302846 ,"3938,08 ","0,00 ","0,00 ","604,57 ","3333,51"
302847 ,"3325,13 ","0,00 ","0,00 ","481,76 ","2843,37"
302848 ,"11349,99 ","1656,84 ","0,00 ","1947,64 ","11059,19"
302852 ,"12046,47 ","650,00 ","0,00 ","3341,62 ","9354,85"
302865 ,"3186,89 ","0,00 ","0,00 ","421,66 ","2765,23"
302866 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
302868 ,"6248,83 ","0,00 ","0,00 ","1163,99 ","5084,84"
302870 ,"3315,09 ","0,00 ","0,00 ","495,22 ","2819,87"
302872 ,"3315,09 ","650,00 ","0,00 ","518,72 ","3446,37"
302875 ,"3613,85 ","0,00 ","0,00 ","525,63 ","3088,22"
302876 ,"6283,55 ","0,00 ","0,00 ","1356,22 ","4927,33"
302877 ,"6594,39 ","0,00 ","0,00 ","1383,85 ","5210,54"
302878 ,"4582,26 ","0,00 ","0,00 ","713,71 ","3868,55"
302880 ,"7550,91 ","0,00 ","0,00 ","1856,02 ","5694,89"
302881 ,"5712,14 ","650,00 ","0,00 ","1187,65 ","5174,49"
302882 ,"3324,30 ","0,00 ","0,00 ","520,11 ","2804,19"
302883 ,"3344,49 ","0,00 ","0,00 ","460,04 ","2884,45"
302885 ,"6594,39 ","0,00 ","0,00 ","1435,99 ","5158,40"
302886 ,"3315,09 ","650,00 ","0,00 ","518,72 ","3446,37"
302904 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302905 ,"7425,78 ","165,02 ","0,00 ","1429,87 ","6160,93"
302906 ,"7080,06 ","0,00 ","0,00 ","1575,26 ","5504,80"
302907 ,"3029,29 ","325,00 ","0,00 ","453,22 ","2901,07"
302908 ,"6594,39 ","0,00 ","0,00 ","1435,99 ","5158,40"
302909 ,"3315,09 ","0,00 ","0,00 ","481,00 ","2834,09"
302910 ,"3315,09 ","0,00 ","0,00 ","518,72 ","2796,37"
302911 ,"3029,30 ","235,61 ","0,00 ","489,40 ","2775,51"
302912 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
302913 ,"5869,74 ","0,00 ","0,00 ","1111,88 ","4757,86"
302914 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302915 ,"3186,89 ","0,00 ","0,00 ","422,50 ","2764,39"
302916 ,"3186,89 ","0,00 ","0,00 ","421,66 ","2765,23"
302918 ,"6284,77 ","650,00 ","0,00 ","1252,28 ","5682,49"
302943 ,"10096,27 ","650,00 ","0,00 ","2375,77 ","8370,50"
302953 ,"10049,80 ","0,00 ","0,00 ","2362,99 ","7686,81"
302956 ,"17658,80 ","0,00 ","0,00 ","4769,59 ","12889,21"
302959 ,"10049,80 ","223,33 ","0,00 ","2410,31 ","7862,82"
302963 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
302964 ,"4582,26 ","0,00 ","0,00 ","671,06 ","3911,20"
302965 ,"4529,81 ","0,00 ","0,00 ","769,24 ","3760,57"
302966 ,"6016,10 ","0,00 ","0,00 ","1276,96 ","4739,14"
302967 ,"3029,29 ","650,00 ","0,00 ","424,78 ","3254,51"
302968 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
302969 ,"6658,58 ","0,00 ","0,00 ","1453,64 ","5204,94"
302972 ,"3555,15 ","0,00 ","0,00 ","511,33 ","3043,82"
303058 ,"6583,42 ","0,00 ","0,00 ","1444,68 ","5138,74"
303059 ,"3600,87 ","650,00 ","0,00 ","594,04 ","3656,83"
303060 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303061 ,"3186,89 ","0,00 ","0,00 ","421,66 ","2765,23"
303062 ,"3546,85 ","531,15 ","0,00 ","449,66 ","3628,34"
303064 ,"5869,74 ","650,00 ","0,00 ","1115,01 ","5404,73"
303232 ,"5617,60 ","0,00 ","0,00 ","977,65 ","4639,95"
303233 ,"8186,91 ","0,00 ","0,00 ","1644,14 ","6542,77"
303234 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303235 ,"3315,09 ","0,00 ","0,00 ","495,22 ","2819,87"
303237 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303238 ,"3029,29 ","67,32 ","0,00 ","439,42 ","2657,19"
303239 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303240 ,"4582,26 ","650,00 ","0,00 ","671,06 ","4561,20"
303241 ,"3029,29 ","650,00 ","0,00 ","453,22 ","3226,07"
303242 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303243 ,"3029,29 ","336,59 ","0,00 ","370,24 ","2995,64"
303244 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303245 ,"5712,14 ","0,00 ","0,00 ","1073,41 ","4638,73"
303246 ,"4582,26 ","0,00 ","0,00 ","713,71 ","3868,55"
303247 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303248 ,"3180,75 ","812,86 ","0,00 ","454,86 ","3538,75"
303249 ,"3803,12 ","0,00 ","0,00 ","571,72 ","3231,40"
303250 ,"3315,09 ","0,00 ","0,00 ","518,72 ","2796,37"
303251 ,"3029,29 ","0,00 ","0,00 ","439,00 ","2590,29"
303265 ,"16095,14 ","650,00 ","0,00 ","4887,86 ","11857,28"
303266 ,"11981,19 ","650,00 ","0,00 ","5357,32 ","7273,87"
303281 ,"10049,80 ","0,00 ","0,00 ","2760,13 ","7289,67"
303282 ,"12046,47 ","650,00 ","0,00 ","2912,08 ","9784,39"
303291 ,"10838,09 ","0,00 ","0,00 ","2699,81 ","8138,28"
303292 ,"10049,80 ","0,00 ","0,00 ","2559,13 ","7490,67"
303297 ,"6624,57 ","0,00 ","0,00 ","1456,00 ","5168,57"
303298 ,"4529,81 ","650,00 ","0,00 ","769,24 ","4410,57"
303299 ,"3186,89 ","779,02 ","0,00 ","486,84 ","3479,07"
303300 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303301 ,"3323,29 ","0,00 ","0,00 ","519,95 ","2803,34"
303302 ,"3595,55 ","0,00 ","0,00 ","521,18 ","3074,37"
303303 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303304 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303305 ,"3322,73 ","0,00 ","0,00 ","519,87 ","2802,86"
303306 ,"4212,52 ","0,00 ","0,00 ","670,94 ","3541,58"
303307 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303308 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303309 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303363 ,"5712,14 ","0,00 ","0,00 ","1073,41 ","4638,73"
303364 ,"5712,14 ","3427,28 ","0,00 ","804,88 ","8334,54"
303365 ,"6585,48 ","0,00 ","0,00 ","1445,25 ","5140,23"
303366 ,"19372,06 ","0,00 ","0,00 ","4898,62 ","14473,44"
303367 ,"17606,68 ","3163,96 ","0,00 ","3589,10 ","17181,54"
303368 ,"5075,37 ","0,00 ","0,00 ","986,81 ","4088,56"
303369 ,"8703,27 ","0,00 ","0,00 ","2027,64 ","6675,63"
303370 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303371 ,"4212,52 ","650,00 ","0,00 ","564,03 ","4298,49"
303372 ,"10426,78 ","1553,88 ","0,00 ","1606,76 ","10373,90"
303373 ,"4284,07 ","0,00 ","0,00 ","384,87 ","3899,20"
303374 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303375 ,"3029,29 ","0,00 ","0,00 ","481,03 ","2548,26"
303376 ,"3323,01 ","0,00 ","0,00 ","519,91 ","2803,10"
303377 ,"5712,14 ","0,00 ","0,00 ","1187,65 ","4524,49"
303378 ,"3938,08 ","2549,66 ","0,00 ","505,38 ","5982,36"
303379 ,"5712,14 ","650,00 ","0,00 ","1073,41 ","5288,73"
303381 ,"10165,98 ","0,00 ","0,00 ","2739,94 ","7426,04"
303414 ,"10335,60 ","0,00 ","0,00 ","2859,98 ","7475,62"
303420 ,"10838,09 ","0,00 ","0,00 ","2699,81 ","8138,28"
303478 ,"13510,35 ","0,00 ","0,00 ","3428,97 ","10081,38"
303480 ,"3037,32 ","0,00 ","0,00 ","453,82 ","2583,50"
303481 ,"5712,14 ","825,08 ","0,00 ","714,52 ","5822,70"
303482 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303483 ,"5712,14 ","0,00 ","0,00 ","1187,65 ","4524,49"
303484 ,"5712,14 ","0,00 ","0,00 ","1187,65 ","4524,49"
303486 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303487 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303488 ,"3029,29 ","673,18 ","0,00 ","407,27 ","3295,20"
303489 ,"3029,29 ","0,00 ","0,00 ","481,23 ","2548,06"
303490 ,"5997,94 ","975,00 ","0,00 ","1292,37 ","5680,57"
303491 ,"7265,11 ","0,00 ","0,00 ","1641,93 ","5623,18"
303492 ,"3324,10 ","1205,33 ","0,00 ","442,12 ","4087,31"
303493 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303494 ,"5712,14 ","0,00 ","0,00 ","1187,65 ","4524,49"
303495 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303496 ,"5712,14 ","1300,00 ","0,00 ","1073,41 ","5938,73"
303497 ,"5997,75 ","0,00 ","0,00 ","1271,91 ","4725,84"
303498 ,"3029,29 ","650,00 ","0,00 ","453,22 ","3226,07"
303499 ,"7736,78 ","0,00 ","0,00 ","1627,58 ","6109,20"
303501 ,"5997,76 ","0,00 ","0,00 ","1151,96 ","4845,80"
303502 ,"10335,60 ","0,00 ","0,00 ","2859,98 ","7475,62"
303508 ,"6455,22 ","0,00 ","0,00 ","1276,02 ","5179,20"
303516 ,"3372,08 ","0,00 ","0,00 ","466,29 ","2905,79"
303522 ,"6518,27 ","0,00 ","0,00 ","1415,06 ","5103,21"
303523 ,"3315,09 ","0,00 ","0,00 ","495,22 ","2819,87"
303524 ,"5997,94 ","0,00 ","0,00 ","1271,97 ","4725,97"
303526 ,"5997,94 ","0,00 ","0,00 ","1271,97 ","4725,97"
303527 ,"5997,94 ","0,00 ","0,00 ","1271,97 ","4725,97"
303528 ,"5712,14 ","0,00 ","0,00 ","1225,66 ","4486,48"
303529 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303530 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303531 ,"10519,43 ","0,00 ","0,00 ","2605,81 ","7913,62"
303533 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303534 ,"5712,14 ","0,00 ","0,00 ","1187,65 ","4524,49"
303535 ,"5997,76 ","0,00 ","0,00 ","1151,96 ","4845,80"
303536 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303537 ,"5712,14 ","634,68 ","0,00 ","721,02 ","5625,80"
303538 ,"16103,58 ","0,00 ","0,00 ","4062,73 ","12040,85"
303539 ,"4569,87 ","0,00 ","0,00 ","873,08 ","3696,79"
303540 ,"3890,68 ","325,00 ","0,00 ","487,91 ","3727,77"
303545 ,"10049,80 ","1451,64 ","0,00 ","2277,68 ","9223,76"
303549 ,"10049,80 ","0,00 ","0,00 ","2857,75 ","7192,05"
303551 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303552 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303554 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303555 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303556 ,"9594,63 ","0,00 ","0,00 ","2208,92 ","7385,71"
303557 ,"3186,90 ","531,15 ","0,00 ","410,51 ","3307,54"
303558 ,"5712,14 ","0,00 ","0,00 ","1073,41 ","4638,73"
303559 ,"4212,52 ","93,61 ","0,00 ","614,19 ","3691,94"
303560 ,"5869,74 ","0,00 ","0,00 ","1116,75 ","4752,99"
303561 ,"3029,29 ","325,00 ","0,00 ","452,80 ","2901,49"
303562 ,"5997,94 ","0,00 ","0,00 ","1271,97 ","4725,97"
303563 ,"3600,87 ","0,00 ","0,00 ","565,60 ","3035,27"
303564 ,"5997,94 ","0,00 ","0,00 ","1271,97 ","4725,97"
303565 ,"3457,85 ","650,00 ","0,00 ","540,14 ","3567,71"
303566 ,"7265,11 ","0,00 ","0,00 ","1519,33 ","5745,78"
303567 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303568 ,"8186,91 ","650,00 ","0,00 ","1594,95 ","7241,96"
303569 ,"12046,47 ","0,00 ","0,00 ","3417,78 ","8628,69"
303570 ,"4566,55 ","0,00 ","0,00 ","746,76 ","3819,79"
303571 ,"6583,42 ","650,00 ","0,00 ","1444,68 ","5788,74"
303572 ,"10049,80 ","0,00 ","0,00 ","2707,99 ","7341,81"
303598 ,"11518,83 ","0,00 ","0,00 ","3249,70 ","8269,13"
303608 ,"8186,91 ","0,00 ","0,00 ","1752,23 ","6434,68"
303614 ,"4212,52 ","0,00 ","0,00 ","670,94 ","3541,58"
303615 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303616 ,"3682,10 ","0,00 ","0,00 ","646,73 ","3035,37"
303617 ,"12533,33 ","0,00 ","0,00 ","2946,63 ","9586,70"
303618 ,"3644,78 ","0,00 ","0,00 ","568,18 ","3076,60"
303619 ,"5712,14 ","0,00 ","0,00 ","1073,41 ","4638,73"
303620 ,"3029,29 ","0,00 ","0,00 ","393,04 ","2636,25"
303621 ,"1817,57 ","0,00 ","0,00 ","163,58 ","1653,99"
303623 ,"3186,89 ","0,00 ","0,00 ","421,20 ","2765,69"
303624 ,"3029,29 ","100,98 ","0,00 ","389,32 ","2740,95"
303625 ,"3356,86 ","0,00 ","0,00 ","463,05 ","2893,81"
303626 ,"6297,65 ","0,00 ","0,00 ","1234,43 ","5063,22"
303627 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303628 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303629 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303630 ,"5712,14 ","0,00 ","0,00 ","1073,41 ","4638,73"
303631 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303632 ,"5997,76 ","0,00 ","0,00 ","1224,49 ","4773,27"
303633 ,"6583,42 ","0,00 ","0,00 ","1444,68 ","5138,74"
303668 ,"10049,80 ","0,00 ","0,00 ","2760,13 ","7289,67"
303669 ,"5997,75 ","199,93 ","0,00 ","1107,92 ","5089,76"
303670 ,"3029,29 ","67,32 ","0,00 ","395,15 ","2701,46"
303671 ,"3300,20 ","0,00 ","0,00 ","412,57 ","2887,63"
303672 ,"4212,52 ","0,00 ","0,00 ","592,47 ","3620,05"
303673 ,"3482,38 ","1485,79 ","0,00 ","571,17 ","4397,00"
303674 ,"3029,29 ","650,00 ","0,00 ","439,00 ","3240,29"
303675 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303678 ,"7550,72 ","0,00 ","0,00 ","1736,00 ","5814,72"
303679 ,"5997,94 ","0,00 ","0,00 ","1271,97 ","4725,97"
303680 ,"9431,05 ","0,00 ","0,00 ","2153,12 ","7277,93"
303681 ,"10443,02 ","0,00 ","0,00 ","2349,94 ","8093,08"
303682 ,"9251,65 ","0,00 ","0,00 ","2166,74 ","7084,91"
303690 ,"10345,99 ","1037,05 ","0,00 ","2807,92 ","8575,12"
303691 ,"10165,98 ","0,00 ","0,00 ","2792,08 ","7373,90"
303696 ,"6615,42 ","650,00 ","0,00 ","1453,48 ","5811,94"
303709 ,"5869,74 ","130,44 ","0,00 ","1058,34 ","4941,84"
303710 ,"3315,09 ","0,00 ","0,00 ","518,72 ","2796,37"
303711 ,"2336,21 ","0,00 ","0,00 ","316,84 ","2019,37"
303712 ,"8382,34 ","0,00 ","0,00 ","2022,51 ","6359,83"
303713 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303714 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303715 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303716 ,"6583,42 ","650,00 ","0,00 ","1444,68 ","5788,74"
303717 ,"7708,81 ","0,00 ","0,00 ","1736,74 ","5972,07"
303718 ,"6583,42 ","0,00 ","0,00 ","1444,68 ","5138,74"
303727 ,"5712,14 ","0,00 ","0,00 ","1073,41 ","4638,73"
303736 ,"10049,80 ","650,00 ","0,00 ","2707,99 ","7991,81"
303737 ,"11602,77 ","325,00 ","0,00 ","3219,51 ","8708,26"
303742 ,"10131,13 ","0,00 ","0,00 ","2782,50 ","7348,63"
303744 ,"10049,80 ","0,00 ","0,00 ","2760,13 ","7289,67"
303753 ,"3315,64 ","0,00 ","0,00 ","518,81 ","2796,83"
303754 ,"3029,29 ","100,98 ","0,00 ","382,60 ","2747,67"
303756 ,"5997,75 ","0,00 ","0,00 ","1271,91 ","4725,84"
303757 ,"3186,89 ","424,92 ","0,00 ","397,29 ","3214,52"
303758 ,"3029,29 ","0,00 ","0,00 ","448,67 ","2580,62"
303759 ,"6480,66 ","0,00 ","0,00 ","1368,67 ","5111,99"
303760 ,"5712,14 ","0,00 ","0,00 ","1244,66 ","4467,48"
303761 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303762 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303763 ,"5997,94 ","650,00 ","0,00 ","1115,55 ","5532,39"
303764 ,"3938,07 ","393,80 ","0,00 ","515,34 ","3816,53"
303765 ,"3029,29 ","325,00 ","0,00 ","392,63 ","2961,66"
303766 ,"5997,94 ","0,00 ","0,00 ","1344,51 ","4653,43"
303767 ,"3315,09 ","0,00 ","0,00 ","846,75 ","2468,34"
303768 ,"5997,76 ","0,00 ","0,00 ","1224,49 ","4773,27"
303770 ,"3562,16 ","650,00 ","0,00 ","527,35 ","3684,81"
303780 ,"10049,80 ","0,00 ","0,00 ","2467,27 ","7582,53"
303781 ,"10049,80 ","0,00 ","0,00 ","2467,27 ","7582,53"
303792 ,"10049,80 ","0,00 ","0,00 ","2760,13 ","7289,67"
303797 ,"5869,74 ","0,00 ","0,00 ","1116,75 ","4752,99"
303798 ,"5712,14 ","0,00 ","0,00 ","1187,65 ","4524,49"
303799 ,"5997,76 ","0,00 ","0,00 ","1172,36 ","4825,40"
303800 ,"4558,90 ","101,31 ","0,00 ","726,72 ","3933,49"
303801 ,"5712,14 ","0,00 ","0,00 ","1140,38 ","4571,76"
303802 ,"3938,08 ","0,00 ","0,00 ","575,68 ","3362,40"
303803 ,"5869,74 ","650,00 ","0,00 ","1182,33 ","5337,41"
303804 ,"11084,52 ","0,00 ","0,00 ","2584,91 ","8499,61"
303805 ,"4212,52 ","0,00 ","0,00 ","671,17 ","3541,35"
303806 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303813 ,"7185,36 ","0,00 ","0,00 ","1759,37 ","5425,99"
303815 ,"10347,55 ","1300,00 ","0,00 ","2554,86 ","9092,69"
303828 ,"10049,80 ","0,00 ","0,00 ","2467,27 ","7582,53"
303842 ,"14938,99 ","0,00 ","0,00 ","3857,44 ","11081,55"
303843 ,"14938,99 ","0,00 ","0,00 ","3909,57 ","11029,42"
303844 ,"14938,99 ","0,00 ","0,00 ","3805,30 ","11133,69"
303845 ,"14938,99 ","0,00 ","0,00 ","3857,44 ","11081,55"
303846 ,"14939,00 ","2489,83 ","0,00 ","3012,02 ","14416,81"
303847 ,"14938,99 ","0,00 ","0,00 ","3909,57 ","11029,42"
303853 ,"3324,85 ","325,00 ","0,00 ","520,19 ","3129,66"
303854 ,"3650,11 ","0,00 ","0,00 ","536,54 ","3113,57"
303855 ,"5712,14 ","0,00 ","0,00 ","1073,41 ","4638,73"
303856 ,"5869,74 ","0,00 ","0,00 ","1182,33 ","4687,41"
303864 ,"3315,09 ","0,00 ","0,00 ","518,72 ","2796,37"
303879 ,"19125,01 ","5474,70 ","0,00 ","3913,31 ","20686,40"
303881 ,"5712,14 ","571,22 ","0,00 ","1105,13 ","5178,23"
303882 ,"5997,76 ","650,00 ","0,00 ","1172,36 ","5475,40"
303883 ,"3324,85 ","0,00 ","0,00 ","520,19 ","2804,66"
303884 ,"3029,30 ","235,61 ","0,00 ","398,52 ","2866,39"
303894 ,"13051,45 ","0,00 ","0,00 ","3666,10 ","9385,35"
303899 ,"10084,65 ","0,00 ","0,00 ","2476,85 ","7607,80"
303900 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303901 ,"17768,01 ","0,00 ","0,00 ","4520,45 ","13247,56"
303903 ,"5869,74 ","1430,44 ","0,00 ","889,13 ","6411,05"
303904 ,"5712,14 ","0,00 ","0,00 ","1073,41 ","4638,73"
303913 ,"14938,99 ","0,00 ","0,00 ","3909,57 ","11029,42"
303918 ,"10049,80 ","650,00 ","0,00 ","2655,86 ","8043,94"
303919 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303920 ,"3029,29 ","650,00 ","0,00 ","424,78 ","3254,51"
303921 ,"5712,14 ","0,00 ","0,00 ","1244,66 ","4467,48"
303922 ,"5997,75 ","0,00 ","0,00 ","1167,64 ","4830,11"
303923 ,"3186,89 ","0,00 ","0,00 ","421,66 ","2765,23"
303924 ,"5712,14 ","0,00 ","0,00 ","1130,42 ","4581,72"
303925 ,"3029,29 ","0,00 ","0,00 ","392,63 ","2636,66"
303933 ,"10154,36 ","0,00 ","0,00 ","2587,89 ","7566,47"
303934 ,"4212,52 ","0,00 ","0,00 ","592,47 ","3620,05"
303935 ,"4093,45 ","325,00 ","0,00 ","643,09 ","3775,36"
303945 ,"16178,16 ","0,00 ","0,00 ","4168,33 ","12009,83"
303983 ,"2588,31 ","0,00 ","0,00 ","51,32 ","2536,99"
303984 ,"10049,80 ","0,00 ","0,00 ","2559,13 ","7490,67"
303986 ,"3315,09 ","0,00 ","0,00 ","518,72 ","2796,37"
303988 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
303989 ,"3315,09 ","650,00 ","0,00 ","518,72 ","3446,37"
303990 ,"5712,14 ","325,00 ","0,00 ","1097,28 ","4939,86"
303991 ,"17839,04 ","0,00 ","0,00 ","4534,26 ","13304,78"
303992 ,"5997,94 ","0,00 ","0,00 ","1344,51 ","4653,43"
303999 ,"5869,74 ","0,00 ","0,00 ","1116,75 ","4752,99"
304003 ,"13510,35 ","650,00 ","0,00 ","3898,58 ","10261,77"
304066 ,"3029,29 ","0,00 ","0,00 ","453,22 ","2576,07"
